12.60889265358979   1.550589999999999
12.61000265358979   -0.64563
12.61111265358979   -0.5580899999999999
12.61222265358979   -0.07957
12.61333265358979   -1.65903
12.61444265358979   -0.30206
12.61555265358979   0.4303799999999999
12.61666265358979   1.01879
12.61777265358979   -0.58533
12.61888265358979   -1.01573
12.61999265358979   -0.63583
12.62110265358979   -0.35707
12.62221265358979   -0.5801399999999999
12.62332265358979   0.35149
12.62443265358979   0.33653
12.62554265358979   -0.8239999999999999
12.62665265358979   -0.7341299999999999
12.62776265358979   -0.4518699999999999
12.62887265358979   -0.2577499999999999
12.62998265358979   -0.76444
12.63109265358979   0.6961899999999999
12.63220265358979   0.8415799999999999
12.63331265358979   0.32033
12.63442265358979   0.10037
12.63553265358979   0.21043
12.63664265358979   0.25274
12.63775265358979   -0.5486499999999999
12.63886265358979   -0.8596599999999999
12.63997265358979   -0.25883
12.64108265358979   -0.55237
12.64219265358979   -0.38679
12.64330265358979   -1.29844
12.64441265358979   1.27709
12.64552265358979   -0.7102399999999999
12.64663265358979   -1.22315
12.64774265358979   -0.04963
12.64885265358979   -1.9005
12.64996265358979   -0.88656
12.65107265358979   -0.34455
12.65218265358979   -0.1789699999999999
12.65329265358979   -0.56355
12.65440265358979   -0.85787
12.65551265358979   -0.4868899999999999
12.65662265358979   -0.32034
12.65773265358979   -0.9582699999999999
12.65884265358979   0.7496899999999999
12.65995265358979   -0.0548
12.66106265358979   -0.3116499999999999
12.66217265358979   -0.5475299999999999
12.66328265358979   -0.1340399999999999
12.66439265358979   -0.6440399999999999
12.66550265358979   -0.5563
12.66661265358979   -0.6300799999999999
12.66772265358979   -0.5939799999999999
12.66883265358979   -0.84772
12.66994265358979   -0.6273999999999999
12.67105265358979   0.2454099999999999
12.67216265358979   -1.97993
12.67327265358979   -0.9394
12.67438265358979   0.20985
12.67549265358979   -0.15804
12.67660265358979   -0.1628999999999999
12.67771265358979   -0.1502999999999999
12.67882265358979   -0.5824399999999999
12.67993265358979   0.14437
12.68104265358979   -0.6430399999999999
12.68215265358979   -1.17633
12.68326265358979   -0.4308699999999999
12.68437265358979   0.4906599999999999
12.68548265358979   -1.04221
12.68659265358979   -1.020869999999999
12.68770265358979   -0.5854399999999999
12.68881265358979   -1.47574
12.68992265358979   0.11748
12.69103265358979   -1.06848
12.69214265358979   -0.7454499999999999
12.69325265358979   -0.7487599999999999
12.69436265358979   -0.3451799999999999
12.69547265358979   -0.95709
12.69658265358979   -1.30343
12.69769265358979   -0.9648799999999999
12.69880265358979   -0.4490799999999999
12.69991265358979   -0.92083
12.70102265358979   -1.45043
12.70213265358979   -0.6448
12.70324265358979   -0.9278499999999999
12.70435265358979   0.6613
12.70546265358979   2.16833
12.70657265358979   0.61721
12.70768265358979   0.51295
12.70879265358979   -0.2841699999999999
12.70990265358979   0.2168799999999999
12.71101265358979   -0.79786
12.71212265358979   -0.6249
12.71323265358979   0.53988
12.71434265358979   -0.6736499999999999
12.71545265358979   -0.7947999999999999
12.71656265358979   0.57091
12.71767265358979   0.003449999999999999
12.71878265358979   -0.2487399999999999
12.71989265358979   0.2262899999999999
12.72100265358979   0.01680999999999999
12.72211265358979   -1.22351
12.72322265358979   0.32565
12.72433265358979   -0.36003
12.72544265358979   -0.507
12.72655265358979   0.48131
12.72766265358979   -1.326449999999999
12.72877265358979   -0.6363299999999999
12.72988265358979   0.18736
12.73099265358979   0.87904
12.73210265358979   -1.22438
12.73321265358979   0.26634
12.73432265358979   0.3991199999999999
12.73543265358979   0.9617
12.73654265358979   -0.75987
12.73765265358979   -0.49936
12.73876265358979   0.8055799999999999
12.73987265358979   -0.93579
12.74098265358979   0.46583
12.74209265358979   -1.19536
12.74320265358979   -1.384849999999999
12.74431265358979   -0.81605
12.74542265358979   0.03656
12.74653265358979   -0.11429
12.74764265358979   -0.7782299999999999
12.74875265358979   -0.5625599999999999
12.74986265358979   0.26462
12.75097265358979   -0.05124
12.75208265358979   1.08131
12.75319265358979   -0.3131399999999999
12.75430265358979   0.3614499999999999
12.75541265358979   -0.3137499999999999
12.75652265358979   -0.13477
12.75763265358979   -0.33881
12.75874265358979   -0.04705
12.75985265358979   -0.82494
12.76096265358979   -0.35807
12.76207265358979   -1.0222
12.76318265358979   -0.65259
12.76429265358979   -0.0669
12.76540265358979   0.1643
12.76651265358979   -0.05741
12.76762265358979   0.0008199999999999999
12.76873265358979   0.46478
12.76984265358979   -1.39501
12.77095265358979   -0.5754
12.77206265358979   -1.1281
12.77317265358979   -0.24501
12.77428265358979   -1.414469999999999
12.77539265358979   -1.1887
12.77650265358979   1.22784
12.77761265358979   -1.324419999999999
12.77872265358979   -0.4388099999999999
12.77983265358979   0.43439
12.78094265358979   -0.15404
12.78205265358979   -0.7410999999999999
12.78316265358979   -0.1527
12.78427265358979   -0.6196
12.78538265358979   0.9637299999999999
12.78649265358979   -0.61399
12.78760265358979   -0.5413999999999999
12.78871265358979   0.8322699999999999
12.78982265358979   0.2386
12.79093265358979   0.52707
12.79204265358979   -0.09532999999999999
12.79315265358979   0.4210499999999999
12.79426265358979   -0.6031999999999999
12.79537265358979   -0.5038099999999999
12.79648265358979   0.53517
12.79759265358979   -1.03071
12.79870265358979   0.20765
12.79981265358979   -0.46697
12.80092265358979   -0.7812799999999999
12.80203265358979   -1.17887
12.80314265358979   -0.25579
12.80425265358979   -0.3909099999999999
12.80536265358979   2.32925
12.80647265358979   -1.14223
12.80758265358979   -0.35892
12.80869265358979   0.09321
12.80980265358979   -0.7040999999999999
12.81091265358979   0.7808
12.81202265358979   -0.44108
12.81313265358979   0.2630299999999999
12.81424265358979   -0.38733
12.81535265358979   0.09099999999999999
12.81646265358979   1.43419
12.81757265358979   -0.47025
12.81868265358979   -1.49062
12.81979265358979   -1.109359999999999
12.82090265358979   -2.0975
12.82201265358979   -0.6776299999999999
12.82312265358979   -0.8888599999999999
12.82423265358979   -0.7749099999999999
12.82534265358979   0.49567
12.82645265358979   -0.9512
12.82756265358979   -0.09780999999999999
12.82867265358979   0.14154
12.82978265358979   1.624109999999999
12.83089265358979   -1.86639
12.83200265358979   -1.29895
12.83311265358979   -0.5065199999999999
12.83422265358979   -0.04021999999999999
12.83533265358979   -0.2856199999999999
12.83644265358979   -1.807809999999999
12.83755265358979   -1.1998
12.83866265358979   -0.84494
12.83977265358979   -1.18973
12.84088265358979   -1.34311
12.84199265358979   -0.8508
12.84310265358979   -0.52719
12.84421265358979   0.6546699999999999
12.84532265358979   -0.76483
12.84643265358979   0.8159699999999999
12.84754265358979   -0.95316
12.84865265358979   -0.4090199999999999
12.84976265358979   -1.00133
12.85087265358979   -0.6122999999999999
12.85198265358979   -0.26307
12.85309265358979   -0.5798999999999999
12.85420265358979   0.20826
12.85531265358979   0.1628199999999999
12.85642265358979   -0.60828
12.85753265358979   -0.43357
12.85864265358979   0.14668
12.85975265358979   -0.2266499999999999
12.86086265358979   -1.067439999999999
12.86197265358979   -0.93622
12.86308265358979   -0.51458
12.86419265358979   0.18817
12.86530265358979   -1.56776
12.86641265358979   -0.41191
12.86752265358979   -0.03259
12.86863265358979   0.56125
12.86974265358979   0.29159
12.87085265358979   -1.145
12.87196265358979   0.23759
12.87307265358979   -0.2077499999999999
12.87418265358979   0.88675
12.87529265358979   0.06148
12.87640265358979   -0.89132
12.87751265358979   0.3371299999999999
12.87862265358979   -0.64402
12.87973265358979   -1.00221
12.88084265358979   -0.2953799999999999
12.88195265358979   -0.2827799999999999
12.88306265358979   -1.04631
12.88417265358979   -0.3985
12.88528265358979   0.28172
12.88639265358979   0.13786
12.88750265358979   -0.7178799999999999
12.88861265358979   -0.47659
12.88972265358979   -1.264769999999999
12.89083265358979   -0.6928699999999999
12.89194265358979   -0.07574
12.89305265358979   -0.6993
12.89416265358979   -0.61273
12.89527265358979   -1.85868
12.89638265358979   -1.50207
12.89749265358979   -0.50948
12.89860265358979   -0.24062
12.89971265358979   -0.15075
12.90082265358979   0.2311
12.90193265358979   -0.92905
12.90304265358979   -0.9337199999999999
12.90415265358979   -0.7227099999999999
12.90526265358979   -0.8560799999999999
12.90637265358979   -0.7446599999999999
12.90748265358979   -0.6765299999999999
12.90859265358979   -1.230019999999999
12.90970265358979   -1.002119999999999
12.91081265358979   0.74894
12.91192265358979   0.52044
12.91303265358979   0.05956
12.91414265358979   0.88422
12.91525265358979   -0.7861
12.91636265358979   -0.2924399999999999
12.91747265358979   -1.35765
12.91858265358979   -0.25383
12.91969265358979   -0.50368
12.92080265358979   -0.3375199999999999
12.92191265358979   -0.2936599999999999
12.92302265358979   0.78881
12.92413265358979   -1.11757
12.92524265358979   -0.4656899999999999
12.92635265358979   -0.7458299999999999
12.92746265358979   -0.8233
12.92857265358979   -0.4829999999999999
12.92968265358979   -0.29296
12.93079265358979   -0.07864999999999999
12.93190265358979   0.02909
12.93301265358979   -0.5040099999999999
12.93412265358979   0.7570599999999999
12.93523265358979   -1.12758
12.93634265358979   -1.863939999999999
12.93745265358979   -1.18216
12.93856265358979   -0.3804
12.93967265358979   1.3458
12.94078265358979   -0.03817
12.94189265358979   -0.9678799999999999
12.94300265358979   0.02275999999999999
12.94411265358979   -0.34571
12.94522265358979   -0.8038699999999999
12.94633265358979   0.2671399999999999
12.94744265358979   2.1141
12.94855265358979   -1.1349
12.94966265358979   -0.51524
12.95077265358979   -0.98699
12.95188265358979   -1.697519999999999
12.95299265358979   -0.9485799999999999
12.95410265358979   -0.53839
12.95521265358979   -0.32
12.95632265358979   -0.53686
12.95743265358979   -0.4056299999999999
12.95854265358979   -0.89039
12.95965265358979   -0.01642
12.96076265358979   -1.16375
12.96187265358979   0.1476
12.96298265358979   -0.2117499999999999
12.96409265358979   1.174339999999999
12.96520265358979   -1.09488
12.96631265358979   -0.7328299999999999
12.96742265358979   0.09241
12.96853265358979   -0.63385
12.96964265358979   -0.3181999999999999
12.97075265358979   0.6198299999999999
12.97186265358979   -0.3687
12.97297265358979   -0.46383
12.97408265358979   -0.5269399999999999
12.97519265358979   0.44779
12.97630265358979   -0.18936
12.97741265358979   -1.22351
12.97852265358979   -0.94611
12.97963265358979   0.06568999999999999
12.98074265358979   -1.05543
12.98185265358979   1.57524
12.98296265358979   -1.088649999999999
12.98407265358979   -0.71204
12.98518265358979   1.35059
12.98629265358979   -1.18575
12.98740265358979   -0.03785999999999999
12.98851265358979   1.43268
12.98962265358979   -1.06309
12.99073265358979   -0.43256
12.99184265358979   -0.71018
12.99295265358979   -1.46827
12.99406265358979   -0.63546
12.99517265358979   0.2917
12.99628265358979   -0.53356
12.99739265358979   -1.00706
12.99850265358979   -0.9092299999999999
12.99961265358979   -0.63299
13.00072265358979   -0.9209
13.00183265358979   -0.6893099999999999
13.00294265358979   -0.95781
13.00405265358979   -1.40219
13.00516265358979   -0.1820799999999999
13.00627265358979   -1.141289999999999
13.00738265358979   0.12366
13.00849265358979   -0.7336399999999999
13.00960265358979   -0.98175
13.01071265358979   0.64234
13.01182265358979   -0.8971299999999999
13.01293265358979   -0.89151
13.01404265358979   -0.1848799999999999
13.01515265358979   -0.5628699999999999
13.01626265358979   -0.07076
13.01737265358979   -0.6484999999999999
13.01848265358979   -0.3699399999999999
13.01959265358979   -0.32937
13.02070265358979   -0.6611599999999999
13.02181265358979   -0.19797
13.02292265358979   -0.8586099999999999
13.02403265358979   -0.31913
13.02514265358979   -0.7668099999999999
13.02625265358979   0.09124
13.02736265358979   -0.45039
13.02847265358979   -1.2479
13.02958265358979   -0.8710999999999999
13.03069265358979   -0.32521
13.03180265358979   -0.71543
13.03291265358979   -0.16993
13.03402265358979   0.31849
13.03513265358979   -0.47571
13.03624265358979   -1.56519
13.03735265358979   -0.01913
13.03846265358979   -0.36664
13.03957265358979   -0.01818
13.04068265358979   -0.53439
13.04179265358979   -0.03063
13.04290265358979   -0.15586
13.04401265358979   -0.98345
13.04512265358979   0.3057699999999999
13.04623265358979   -0.03765999999999999
13.04734265358979   0.3001099999999999
13.04845265358979   -0.05165999999999999
13.04956265358979   -1.05592
13.05067265358979   -0.5692399999999999
13.05178265358979   0.86053
13.05289265358979   -0.55528
13.05400265358979   0.70132
13.05511265358979   0.40332
13.05622265358979   -0.48368
13.05733265358979   -1.285849999999999
13.05844265358979   -0.03409999999999999
13.05955265358979   -0.48702
13.06066265358979   -0.06866999999999999
13.06177265358979   -1.55243
13.06288265358979   -1.20747
13.06399265358979   0.57989
13.06510265358979   -0.4018499999999999
13.06621265358979   -0.9126199999999999
13.06732265358979   -0.2586
13.06843265358979   -0.4777899999999999
13.06954265358979   0.09431
13.07065265358979   -0.54129
13.07176265358979   -0.3869699999999999
13.07287265358979   -0.68905
13.07398265358979   -1.54304
13.07509265358979   1.09986
13.07620265358979   -0.14085
13.07731265358979   -0.3823599999999999
13.07842265358979   1.716
13.07953265358979   -0.73143
13.08064265358979   -0.3099799999999999
13.08175265358979   -0.22788
13.08286265358979   -1.45072
13.08397265358979   -1.059949999999999
13.08508265358979   -0.52415
13.08619265358979   -0.002919999999999999
13.08730265358979   -0.52359
13.08841265358979   -0.1834899999999999
13.08952265358979   -0.53158
13.09063265358979   -0.2897
13.09174265358979   -1.62786
13.09285265358979   -0.3103
13.09396265358979   -1.04956
13.09507265358979   -1.127999999999999
13.09618265358979   -1.02668
13.09729265358979   -2.33067
13.09840265358979   0.55683
13.09951265358979   0.53547
13.10062265358979   0.57428
13.10173265358979   -1.429559999999999
13.10284265358979   -1.66388
13.10395265358979   -0.12152
13.10506265358979   -0.40283
13.10617265358979   -0.004089999999999999
13.10728265358979   -1.11046
13.10839265358979   -0.23998
13.10950265358979   -1.04409
13.11061265358979   -1.08487
13.11172265358979   -1.23708
13.11283265358979   -0.21052
13.11394265358979   -0.16666
13.11505265358979   -0.8273
13.11616265358979   0.04628
13.11727265358979   -1.0859
13.11838265358979   -0.46586
13.11949265358979   -0.41675
13.12060265358979   -1.1104
13.12171265358979   -0.47016
13.12282265358979   1.14015
13.12393265358979   -0.76254
13.12504265358979   -0.72431
13.12615265358979   -1.31312
13.12726265358979   -0.88915
13.12837265358979   -0.51527
13.12948265358979   -1.00196
13.13059265358979   0.43518
13.13170265358979   -0.67584
13.13281265358979   -1.17439
13.13392265358979   -0.28702
13.13503265358979   0.9369699999999999
13.13614265358979   -0.38644
13.13725265358979   -1.3177
13.13836265358979   -0.05818
13.13947265358979   -0.08537
13.14058265358979   -0.44317
13.14169265358979   -1.31968
13.14280265358979   -0.2568199999999999
13.14391265358979   0.26111
13.14502265358979   -0.41798
13.14613265358979   -0.74258
13.14724265358979   1.569329999999999
13.14835265358979   0.4239399999999999
13.14946265358979   0.3920899999999999
13.15057265358979   -0.4787899999999999
13.15168265358979   -0.90046
13.15279265358979   -1.4089
13.15390265358979   0.3087599999999999
13.15501265358979   0.31244
13.15612265358979   -0.05874999999999999
13.15723265358979   -0.9781699999999999
13.15834265358979   -0.05392
13.15945265358979   -0.05276
13.16056265358979   -0.3259199999999999
13.16167265358979   0.009339999999999999
13.16278265358979   -0.05686999999999999
13.16389265358979   -0.83982
13.16500265358979   -0.58377
13.16611265358979   0.22653
13.16722265358979   0.8624899999999999
13.16833265358979   -0.86277
13.16944265358979   -0.86938
13.17055265358979   1.492799999999999
13.17166265358979   -0.79369
13.17277265358979   -0.5457999999999999
13.17388265358979   -0.50873
13.17499265358979   -0.89875
13.17610265358979   -1.03155
13.17721265358979   -0.67086
13.17832265358979   -0.89354
13.17943265358979   -0.02538999999999999
13.18054265358979   -0.2432199999999999
13.18165265358979   -0.87765
13.18276265358979   -0.2824599999999999
13.18387265358979   0.10871
13.18498265358979   -0.1097
13.18609265358979   -0.5012799999999999
13.18720265358979   -1.0301
13.18831265358979   -0.95984
13.18942265358979   -0.51043
13.19053265358979   1.037369999999999
13.19164265358979   -0.93405
13.19275265358979   -0.8781499999999999
13.19386265358979   -1.07074
13.19497265358979   0.10238
13.19608265358979   -0.71686
13.19719265358979   -0.3592799999999999
13.19830265358979   -0.67573
13.19941265358979   -0.8853999999999999
13.20052265358979   -0.4994799999999999
13.20163265358979   0.97047
13.20274265358979   -0.7868199999999999
13.20385265358979   -0.8303099999999999
13.20496265358979   -0.73636
13.20607265358979   -0.6070799999999999
13.20718265358979   0.16982
13.20829265358979   -0.65544
13.20940265358979   -0.29379
13.21051265358979   -1.82511
13.21162265358979   -0.96143
13.21273265358979   -1.23672
13.21384265358979   0.8111699999999999
13.21495265358979   -0.56893
13.21606265358979   0.50577
13.21717265358979   0.02606
13.21828265358979   1.03496
13.21939265358979   0.6451299999999999
13.22050265358979   -0.8425099999999999
13.22161265358979   -0.49173
13.22272265358979   0.73168
13.22383265358979   -0.52339
13.22494265358979   0.3290299999999999
13.22605265358979   1.132919999999999
13.22716265358979   0.66369
13.22827265358979   -0.6406899999999999
13.22938265358979   0.9834
13.23049265358979   -0.42795
13.23160265358979   0.4413599999999999
13.23271265358979   -0.13716
13.23382265358979   -0.68618
13.23493265358979   -0.84518
13.23604265358979   0.5492599999999999
13.23715265358979   -1.30394
13.23826265358979   -0.18769
13.23937265358979   -0.6567199999999999
13.24048265358979   -0.1186
13.24159265358979   -1.130039999999999
13.24270265358979   -0.24306
13.24381265358979   -1.00581
13.24492265358979   0.01355999999999999
13.24603265358979   -0.12118
13.24714265358979   -0.50887
13.24825265358979   1.62229
13.24936265358979   0.59533
13.25047265358979   -1.28135
13.25158265358979   -1.06646
13.25269265358979   0.5717999999999999
13.25380265358979   0.65119
13.25491265358979   -0.6547399999999999
13.25602265358979   -1.09097
13.25713265358979   -0.9537299999999999
13.25824265358979   -0.7235
13.25935265358979   -1.533809999999999
13.26046265358979   -0.6186899999999999
13.26157265358979   -0.4591199999999999
13.26268265358979   0.6213999999999999
13.26379265358979   0.40299
13.26490265358979   -0.9446799999999999
13.26601265358979   0.01879
13.26712265358979   -1.89789
13.26823265358979   -0.13557
13.26934265358979   -0.7377799999999999
13.27045265358979   0.877
13.27156265358979   -1.41435
13.27267265358979   0.70032
13.27378265358979   0.3089399999999999
13.27489265358979   0.6771899999999999
13.27600265358979   0.12798
13.27711265358979   0.58399
13.27822265358979   -0.76834
13.27933265358979   -1.5276
13.28044265358979   -0.6658699999999999
13.28155265358979   0.43834
13.28266265358979   0.30147
13.28377265358979   -0.49739
13.28488265358979   0.09975
13.28599265358979   0.46548
13.28710265358979   0.09564999999999999
13.28821265358979   0.16669
13.28932265358979   -0.4789999999999999
13.29043265358979   -0.46504
13.29154265358979   0.29071
13.29265265358979   1.08256
13.29376265358979   0.2202099999999999
13.29487265358979   -0.42004
13.29598265358979   -0.47286
13.29709265358979   -0.4468599999999999
13.29820265358979   -0.33505
13.29931265358979   -0.17063
13.30042265358979   -0.2944999999999999
13.30153265358979   -0.61463
13.30264265358979   0.4831699999999999
13.30375265358979   0.53305
13.30486265358979   -0.8998399999999999
13.30597265358979   -1.38402
13.30708265358979   -0.9542199999999999
13.30819265358979   -0.24449
13.30930265358979   0.89661
13.31041265358979   0.51707
13.31152265358979   -0.2590799999999999
13.31263265358979   0.39805
13.31374265358979   -0.56894
13.31485265358979   -0.27134
13.31596265358979   -1.02458
13.31707265358979   -0.3321299999999999
13.31818265358979   -0.8753199999999999
13.31929265358979   -1.818619999999999
13.32040265358979   -0.5427899999999999
13.32151265358979   1.22573
13.32262265358979   -1.70916
13.32373265358979   -0.6542599999999999
13.32484265358979   -0.8254899999999999
13.32595265358979   -0.3976399999999999
13.32706265358979   -0.6843799999999999
13.32817265358979   -0.71953
13.32928265358979   -0.7506
13.33039265358979   0.2219899999999999
13.33150265358979   0.41941
13.33261265358979   0.23361
13.33372265358979   0.25224
13.33483265358979   -0.1740899999999999
13.33594265358979   -0.68428
13.33705265358979   -0.9750999999999999
13.33816265358979   0.3642099999999999
13.33927265358979   -0.6879999999999999
13.34038265358979   -0.27043
13.34149265358979   -0.6095899999999999
13.34260265358979   -0.7827699999999999
13.34371265358979   0.04267
13.34482265358979   0.7456099999999999
13.34593265358979   0.33288
13.34704265358979   1.16433
13.34815265358979   0.1338699999999999
13.34926265358979   -0.09249999999999999
13.35037265358979   0.9604599999999999
13.35148265358979   -0.454
13.35259265358979   1.29531
13.35370265358979   1.191249999999999
13.35481265358979   -0.22223
13.35592265358979   0.1815499999999999
13.35703265358979   -0.18828
13.35814265358979   -0.7747699999999999
13.35925265358979   0.05124999999999999
13.36036265358979   1.54586
13.36147265358979   -0.2292899999999999
13.36258265358979   -1.28887
13.36369265358979   -0.26445
13.36480265358979   1.68598
13.36591265358979   -0.2207899999999999
13.36702265358979   -0.21226
13.36813265358979   -0.09035999999999999
13.36924265358979   -0.23791
13.37035265358979   -0.6774299999999999
13.37146265358979   0.2324499999999999
13.37257265358979   -0.10593
13.37368265358979   0.80881
13.37479265358979   -0.7001899999999999
13.37590265358979   -0.49442
13.37701265358979   -1.09779
13.37812265358979   0.55969
13.37923265358979   0.49775
13.38034265358979   -0.6097799999999999
13.38145265358979   -0.8825499999999999
13.38256265358979   -0.7097799999999999
13.38367265358979   -1.040589999999999
13.38478265358979   -1.2293
13.38589265358979   -0.8761799999999999
13.38700265358979   -1.25126
13.38811265358979   -0.64344
13.38922265358979   0.59006
13.39033265358979   0.96375
13.39144265358979   -1.51221
13.39255265358979   0.2539799999999999
13.39366265358979   0.8326799999999999
13.39477265358979   -0.2249599999999999
13.39588265358979   -0.87065
13.39699265358979   2.9182
13.39810265358979   0.01068
13.39921265358979   0.00504
13.40032265358979   0.73555
13.40143265358979   -0.6523099999999999
13.40254265358979   -1.08873
13.40365265358979   -0.8365599999999999
13.40476265358979   -0.3675499999999999
13.40587265358979   -0.3537799999999999
13.40698265358979   -1.404239999999999
13.40809265358979   0.10085
13.40920265358979   -1.454539999999999
13.41031265358979   -0.3324699999999999
13.41142265358979   -0.3573299999999999
13.41253265358979   -0.49381
13.41364265358979   0.37685
13.41475265358979   -0.8405599999999999
13.41586265358979   0.06137
13.41697265358979   -1.22049
13.41808265358979   1.32844
13.41919265358979   -1.132379999999999
13.42030265358979   0.01997
13.42141265358979   -0.90837
13.42252265358979   -1.325769999999999
13.42363265358979   -0.54634
13.42474265358979   -0.76824
13.42585265358979   -0.44095
13.42696265358979   0.1284299999999999
13.42807265358979   -0.33167
13.42918265358979   -0.18648
13.43029265358979   -0.05990999999999999
13.43140265358979   -0.50817
13.43251265358979   -1.81314
13.43362265358979   -1.18086
13.43473265358979   -0.6276
13.43584265358979   -1.13157
13.43695265358979   1.00658
13.43806265358979   -0.56745
13.43917265358979   0.07549999999999999
13.44028265358979   0.07996
13.44139265358979   -0.7089999999999999
13.44250265358979   -1.530969999999999
13.44361265358979   -0.74902
13.44472265358979   -0.24895
13.44583265358979   0.3089799999999999
13.44694265358979   0.3841
13.44805265358979   0.81428
13.44916265358979   -0.8451699999999999
13.45027265358979   -0.64056
13.45138265358979   -1.094449999999999
13.45249265358979   0.5478899999999999
13.45360265358979   -0.5000499999999999
13.45471265358979   -0.4573499999999999
13.45582265358979   0.24986
13.45693265358979   -0.03125
13.45804265358979   -1.558689999999999
13.45915265358979   -0.004479999999999999
13.46026265358979   -0.7637399999999999
13.46137265358979   0.00054
13.46248265358979   -1.05438
13.46359265358979   0.4214
13.46470265358979   -1.138849999999999
13.46581265358979   -0.51143
13.46692265358979   0.02106999999999999
13.46803265358979   -0.21443
13.46914265358979   0.36252
13.47025265358979   -0.5378699999999999
13.47136265358979   -0.6607699999999999
13.47247265358979   -1.194059999999999
13.47358265358979   -0.04111999999999999
13.47469265358979   -1.39481
13.47580265358979   -1.03685
13.47691265358979   -0.8180699999999999
13.47802265358979   -0.8837
13.47913265358979   -0.12485
13.48024265358979   -0.59699
13.48135265358979   -1.418369999999999
13.48246265358979   0.2558099999999999
13.48357265358979   -0.8872499999999999
13.48468265358979   0.06166
13.48579265358979   -0.53744
13.48690265358979   -0.7372199999999999
13.48801265358979   -0.7096599999999999
